engdeu6811,wmt23.ZengHuiMT,12,TGT,eng,deu,78,thelocal.17459#ZengHuiMT,False,"[{""start_i"":46,""end_i"":113,""severity"":""major""},{""start_i"":159,""end_i"":197,""severity"":""major""}]",1711125005.357,1711125007.173
engdeu6811,wmt23.refA,11,TGT,eng,deu,93,Meliray.110349815199776992#refA,False,"[{""start_i"":290,""end_i"":305,""severity"":""minor""}]",1711124959.983,1711124964.164
engdeu6811,wmt23.NLLB_MBR_BLEU,10,TGT,eng,deu,98,jacobyaudio.110351243790971008#NLLB_MBR_BLEU,False,[],1711111749.536,1711111749.537
engdeu6811,wmt23.NLLB_MBR_BLEU,9,TGT,eng,deu,92,jacobyaudio.110351243790971008#NLLB_MBR_BLEU,False,"[{""start_i"":15,""end_i"":23,""severity"":""major""}]",1711111740.613,1711111740.613
engdeu6811,wmt23.NLLB_MBR_BLEU,8,TGT,eng,deu,88,jacobyaudio.110351243790971008#NLLB_MBR_BLEU,False,"[{""start_i"":86,""end_i"":94,""severity"":""minor""}]",1711111732.944,1711111732.944
engdeu6811,wmt23.NLLB_MBR_BLEU,7,TGT,eng,deu,87,jacobyaudio.110351243790971008#NLLB_MBR_BLEU,False,"[{""start_i"":113,""end_i"":125,""severity"":""major""}]",1711111723.191,1711111723.192
engdeu6811,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1711111471.681,1711111471.681
engdeu6811,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1711111471.68,1711111471.68
engdeu6811,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1711111471.678,1711111471.678
engdeu6811,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,[],1711111467.43,1711111467.43
engdeu6811,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,[],1711111467.429,1711111467.429
engdeu6811,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1711111467.427,1711111467.427
engdeu681d,wmt23.refA,100,TGT,eng,deu,89,thelocal.17459#refA,False,"[{""start_i"":62,""end_i"":72,""severity"":""minor""},{""start_i"":0,""end_i"":2,""severity"":""minor"",""error_type"":null},{""start_i"":230,""end_i"":232,""severity"":""minor"",""error_type"":null},{""start_i"":357,""end_i"":359,""severity"":""minor"",""error_type"":null},{""start_i"":698,""end_i"":700,""severity"":""minor"",""error_type"":null}]",1711141433.205,1711141526.837
engdeu681d,wmt23.refA,99,TGT,eng,deu,89,thelocal.17459#refA,False,"[{""start_i"":489,""end_i"":496,""severity"":""major""},{""start_i"":251,""end_i"":261,""severity"":""minor"",""error_type"":null},{""start_i"":106,""end_i"":109,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711141277.987,1711141421.829
engdeu681d,wmt23.ONLINE-B,98,TGT,eng,deu,83,elitr_minuting-16#ONLINE-B,False,"[{""start_i"":65,""end_i"":78,""severity"":""minor""},{""start_i"":764,""end_i"":778,""severity"":""minor""},{""start_i"":817,""end_i"":822,""severity"":""minor""},{""start_i"":1828,""end_i"":1831,""severity"":""minor""},{""start_i"":79,""end_i"":92,""severity"":""minor"",""error_type"":null},{""start_i"":340,""end_i"":353,""severity"":""minor"",""error_type"":null},{""start_i"":507,""end_i"":517,""severity"":""minor"",""error_type"":null},{""start_i"":252,""end_i"":255,""severity"":""minor"",""error_type"":null},{""start_i"":565,""end_i"":570,""severity"":""minor"",""error_type"":null},{""start_i"":619,""end_i"":622,""severity"":""minor"",""error_type"":null},{""start_i"":663,""end_i"":679,""severity"":""minor"",""error_type"":null},{""start_i"":1121,""end_i"":1125,""severity"":""minor"",""error_type"":null}]",1711140858.043,1711141199.073
engdeu681d,wmt23.ONLINE-B,97,TGT,eng,deu,88,elitr_minuting-16#ONLINE-B,False,"[{""start_i"":202,""end_i"":209,""severity"":""minor""},{""start_i"":37,""end_i"":42,""severity"":""minor"",""error_type"":null},{""start_i"":136,""end_i"":149,""severity"":""minor"",""error_type"":null}]",1711140809.34,1711140848.196
engdeu681d,wmt23.ONLINE-B,96,TGT,eng,deu,81,elitr_minuting-16#ONLINE-B,False,"[{""start_i"":226,""end_i"":257,""severity"":""minor""},{""start_i"":159,""end_i"":171,""severity"":""minor"",""error_type"":null},{""start_i"":273,""end_i"":285,""severity"":""minor"",""error_type"":null},{""start_i"":291,""end_i"":303,""severity"":""minor"",""error_type"":null},{""start_i"":384,""end_i"":396,""severity"":""minor"",""error_type"":null},{""start_i"":72,""end_i"":72,""severity"":""minor"",""error_type"":null}]",1711140664.303,1711140804.546
engdeu681d,wmt23.ZengHuiMT,95,TGT,eng,deu,50,WildTypeWriter.110349584441052992#ZengHuiMT,False,"[{""start_i"":209,""end_i"":242,""severity"":""major""},{""start_i"":273,""end_i"":281,""severity"":""major""},{""start_i"":303,""end_i"":310,""severity"":""major""},{""start_i"":47,""end_i"":48,""severity"":""minor""},{""start_i"":127,""end_i"":128,""severity"":""minor""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""}]",1711140615.016,1711140615.017
engdeu681d,wmt23.ONLINE-B,94,TGT,eng,deu,98,LostGreensFarm.110347867387862000#ONLINE-B,False,"[{""start_i"":176,""end_i"":181,""severity"":""minor""}]",1711140556.039,1711140556.039
engdeu681d,wmt23.ONLINE-B,93,TGT,eng,deu,90,LostGreensFarm.110347867387862000#ONLINE-B,False,"[{""start_i"":0,""end_i"":5,""severity"":""major""}]",1711140517.576,1711140517.576
engdeu681d,wmt23.ONLINE-B,92,TGT,eng,deu,100,LostGreensFarm.110347867387862000#ONLINE-B,False,[],1711140470.303,1711140485.817
engdeu681d,wmt23.ONLINE-B,91,TGT,eng,deu,93,LostGreensFarm.110347867387862000#ONLINE-B,False,"[{""start_i"":83,""end_i"":95,""severity"":""minor""}]",1711140458.84,1711140458.84
engdeu681d,wmt23.ONLINE-M,90,TGT,eng,deu,80,elitr_minuting-16#ONLINE-M,False,"[{""start_i"":840,""end_i"":847,""severity"":""minor""},{""start_i"":1812,""end_i"":1816,""severity"":""minor""},{""start_i"":1842,""end_i"":1858,""severity"":""minor""},{""start_i"":65,""end_i"":78,""severity"":""minor"",""error_type"":null},{""start_i"":251,""end_i"":254,""severity"":""minor"",""error_type"":null},{""start_i"":313,""end_i"":318,""severity"":""minor"",""error_type"":null},{""start_i"":331,""end_i"":344,""severity"":""minor"",""error_type"":null},{""start_i"":475,""end_i"":485,""severity"":""minor"",""error_type"":null},{""start_i"":535,""end_i"":541,""severity"":""minor"",""error_type"":null},{""start_i"":609,""end_i"":612,""severity"":""minor"",""error_type"":null},{""start_i"":654,""end_i"":665,""severity"":""minor"",""error_type"":null},{""start_i"":1066,""end_i"":1070,""severity"":""minor"",""error_type"":null},{""start_i"":1096,""end_i"":1100,""severity"":""minor"",""error_type"":null},{""start_i"":1796,""end_i"":1800,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711140090.831,1711140427.957
engdeu681d,wmt23.ONLINE-M,89,TGT,eng,deu,86,elitr_minuting-16#ONLINE-M,False,"[{""start_i"":217,""end_i"":235,""severity"":""minor""},{""start_i"":138,""end_i"":151,""severity"":""minor"",""error_type"":null}]",1711140047.947,1711140083.259
engdeu681d,wmt23.ONLINE-M,88,TGT,eng,deu,67,elitr_minuting-16#ONLINE-M,False,"[{""start_i"":586,""end_i"":589,""severity"":""minor""},{""start_i"":197,""end_i"":204,""severity"":""minor"",""error_type"":null},{""start_i"":210,""end_i"":220,""severity"":""minor"",""error_type"":null},{""start_i"":148,""end_i"":160,""severity"":""minor"",""error_type"":null},{""start_i"":242,""end_i"":254,""severity"":""minor"",""error_type"":null},{""start_i"":263,""end_i"":275,""severity"":""minor"",""error_type"":null},{""start_i"":357,""end_i"":369,""severity"":""minor"",""error_type"":null},{""start_i"":291,""end_i"":302,""severity"":""minor"",""error_type"":null}]",1711139952.288,1711140038.349
engdeu681d,wmt23.ONLINE-M,87,BAD,eng,deu,51,jacobyaudio.110351243790971008#ONLINE-M#bad3,False,"[{""start_i"":47,""end_i"":91,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711139881.297,1711139893.232
engdeu681d,wmt23.ONLINE-M,86,BAD,eng,deu,50,jacobyaudio.110351243790971008#ONLINE-M#bad3,False,"[{""start_i"":14,""end_i"":30,""severity"":""minor""},{""start_i"":141,""end_i"":184,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711139810.117,1711139869.1
engdeu681d,wmt23.ONLINE-M,85,BAD,eng,deu,60,jacobyaudio.110351243790971008#ONLINE-M#bad3,False,"[{""start_i"":31,""end_i"":71,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711139717.584,1711139772.752
engdeu681d,wmt23.ONLINE-M,84,BAD,eng,deu,64,jacobyaudio.110351243790971008#ONLINE-M#bad3,False,"[{""start_i"":31,""end_i"":67,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711139658.642,1711139673.906
engdeu681d,wmt23.refA,83,TGT,eng,deu,100,manlycoffee.110351250115060992#refA,False,[],1711138375.357,1711138375.358
engdeu681d,wmt23.refA,82,TGT,eng,deu,91,manlycoffee.110351250115060992#refA,False,"[{""start_i"":106,""end_i"":124,""severity"":""minor""}]",1711138368.731,1711138368.731
engdeu681d,wmt23.refA,81,TGT,eng,deu,100,manlycoffee.110351250115060992#refA,False,[],1711138337.388,1711138337.388
engdeu681d,wmt23.refA,80,TGT,eng,deu,100,manlycoffee.110351250115060992#refA,False,[],1711138325.002,1711138325.002
engdeu681d,wmt23.refA,79,TGT,eng,deu,100,manlycoffee.110351250115060992#refA,False,[],1711138322.448,1711138322.448
engdeu681d,wmt23.refA,78,TGT,eng,deu,100,manlycoffee.110351250115060992#refA,False,[],1711138292.646,1711138292.646
engdeu681d,wmt23.refA,77,TGT,eng,deu,100,manlycoffee.110351250115060992#refA,False,[],1711138282.578,1711138282.578
engdeu681d,wmt23.refA,76,TGT,eng,deu,100,manlycoffee.110351250115060992#refA,False,[],1711138275.028,1711138275.028
engdeu681d,wmt23.refA,75,TGT,eng,deu,92,manlycoffee.110351250115060992#refA,False,"[{""start_i"":28,""end_i"":37,""severity"":""minor""}]",1711138268.807,1711138268.807
engdeu681d,wmt23.refA,74,TGT,eng,deu,100,manlycoffee.110351250115060992#refA,False,[],1711138255.521,1711138255.521
engdeu681d,wmt23.NLLB_MBR_BLEU,73,TGT,eng,deu,70,ATLeagle.110351251845843008#NLLB_MBR_BLEU,False,"[{""start_i"":39,""end_i"":45,""severity"":""major""},{""start_i"":51,""end_i"":66,""severity"":""minor"",""error_type"":null}]",1711138217.838,1711138230.097
engdeu681d,wmt23.NLLB_MBR_BLEU,72,TGT,eng,deu,100,ATLeagle.110351251845843008#NLLB_MBR_BLEU,False,[],1711138201.997,1711138205.087
engdeu681d,wmt23.NLLB_MBR_BLEU,71,TGT,eng,deu,100,ATLeagle.110351251845843008#NLLB_MBR_BLEU,False,[],1711138185.483,1711138188.067
engdeu681d,wmt23.ONLINE-Y,70,BAD,eng,deu,67,latimes.160867#ONLINE-Y#bad2,False,"[{""start_i"":62,""end_i"":66,""severity"":""minor"",""error_type"":null},{""start_i"":115,""end_i"":117,""severity"":""minor"",""error_type"":null},{""start_i"":271,""end_i"":306,""severity"":""major"",""error_type"":null}]",1711138122.21,1711138158.4
engdeu681d,wmt23.ONLINE-Y,69,BAD,eng,deu,71,latimes.160867#ONLINE-Y#bad2,False,"[{""start_i"":179,""end_i"":205,""severity"":""major""},{""start_i"":408,""end_i"":447,""severity"":""major"",""error_type"":null}]",1711138091.492,1711138108.697
engdeu681d,wmt23.ONLINE-Y,68,BAD,eng,deu,77,latimes.160867#ONLINE-Y#bad2,False,"[{""start_i"":69,""end_i"":79,""severity"":""minor""},{""start_i"":230,""end_i"":268,""severity"":""major"",""error_type"":null},{""start_i"":367,""end_i"":382,""severity"":""minor"",""error_type"":null}]",1711138021.916,1711138059.106
engdeu681d,wmt23.ONLINE-Y,67,BAD,eng,deu,73,latimes.160867#ONLINE-Y#bad2,False,"[{""start_i"":158,""end_i"":203,""severity"":""major"",""error_type"":null}]",1711137962.007,1711138003.418
engdeu681d,wmt23.ONLINE-Y,66,BAD,eng,deu,24,latimes.160867#ONLINE-Y#bad2,False,"[{""start_i"":45,""end_i"":54,""severity"":""major""}]",1711137939.898,1711137939.898
engdeu681d,wmt23.ONLINE-B,65,TGT,eng,deu,93,hupfen.110347875196018000#ONLINE-B,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1711137919.741,1711137923.563
engdeu681d,wmt23.ONLINE-B,64,TGT,eng,deu,92,hupfen.110347875196018000#ONLINE-B,False,"[{""start_i"":56,""end_i"":75,""severity"":""major""},{""start_i"":142,""end_i"":155,""severity"":""major""}]",1711137877.327,1711137877.327
engdeu681d,wmt23.ONLINE-B,63,TGT,eng,deu,73,hupfen.110347875196018000#ONLINE-B,False,"[{""start_i"":209,""end_i"":242,""severity"":""major""},{""start_i"":243,""end_i"":247,""severity"":""major""}]",1711137845.578,1711137845.579
engdeu681d,wmt23.ZengHuiMT,62,TGT,eng,deu,87,ThatGeekZen.110351004498891008#ZengHuiMT,False,"[{""start_i"":91,""end_i"":119,""severity"":""major""}]",1711137803.019,1711137803.019
engdeu681d,wmt23.refA,61,TGT,eng,deu,97,camera-3-en_0656505-56#refA,False,"[{""start_i"":132,""end_i"":137,""severity"":""minor""}]",1711137686.895,1711137686.896
engdeu681d,wmt23.ONLINE-W,60,TGT,eng,deu,100,imtheq.110350767978472992#ONLINE-W,False,[],1711137637.236,1711137637.236
engdeu681d,wmt23.ONLINE-W,59,TGT,eng,deu,100,imtheq.110350767978472992#ONLINE-W,False,[],1711137605.086,1711137620.541
engdeu681d,wmt23.ONLINE-W,58,TGT,eng,deu,96,imtheq.110350767978472992#ONLINE-W,False,"[{""start_i"":29,""end_i"":39,""severity"":""minor""}]",1711137598.378,1711137598.379
engdeu681d,wmt23.AIRC,57,TGT,eng,deu,18,digital_ebook_purchase-3-en_0483721-221#AIRC,False,"[{""start_i"":468,""end_i"":836,""severity"":""major""},{""start_i"":28,""end_i"":167,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711137454.882,1711137572.65
engdeu681d,wmt23.AIRC,56,TGT,eng,deu,32,digital_ebook_purchase-3-en_0483721-221#AIRC,False,"[{""start_i"":50,""end_i"":57,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""},{""start_i"":0,""end_i"":6,""severity"":""minor"",""error_type"":null},{""start_i"":41,""end_i"":43,""severity"":""major"",""error_type"":null}]",1711137387.865,1711137414.299
engdeu681d,wmt23.refA,55,TGT,eng,deu,100,latimes.160885#refA,False,[],1711137285.601,1711137342.253
engdeu681d,wmt23.refA,54,TGT,eng,deu,91,latimes.160885#refA,False,"[{""start_i"":365,""end_i"":369,""severity"":""minor"",""error_type"":null},{""start_i"":784,""end_i"":796,""severity"":""minor"",""error_type"":null}]",1711137179.979,1711137248.931
engdeu681d,wmt23.refA,53,TGT,eng,deu,92,latimes.160885#refA,False,"[{""start_i"":1082,""end_i"":1087,""severity"":""minor""},{""start_i"":1088,""end_i"":1093,""severity"":""minor""},{""start_i"":45,""end_i"":52,""severity"":""minor"",""error_type"":null}]",1711137003.995,1711137099.269
engdeu681d,wmt23.refA,52,TGT,eng,deu,88,latimes.160885#refA,False,"[{""start_i"":116,""end_i"":122,""severity"":""minor""},{""start_i"":590,""end_i"":605,""severity"":""minor""},{""start_i"":30,""end_i"":40,""severity"":""minor"",""error_type"":null}]",1711136887.237,1711136984.394
engdeu681d,wmt23.refA,51,TGT,eng,deu,100,latimes.160885#refA,False,[],1711136825.842,1711136825.842
engdeu681d,wmt23.ZengHuiMT,50,TGT,eng,deu,81,voa-zimbabwe.2515#ZengHuiMT,False,"[{""start_i"":1067,""end_i"":1094,""severity"":""major""},{""start_i"":1293,""end_i"":1327,""severity"":""major""}]",1711136806.47,1711136806.471
engdeu681d,wmt23.ZengHuiMT,49,TGT,eng,deu,80,voa-zimbabwe.2515#ZengHuiMT,False,"[{""start_i"":193,""end_i"":199,""severity"":""minor"",""error_type"":null},{""start_i"":510,""end_i"":539,""severity"":""major"",""error_type"":null}]",1711136604.267,1711136658.65
engdeu681d,wmt23.ZengHuiMT,48,TGT,eng,deu,100,voa-zimbabwe.2515#ZengHuiMT,False,[],1711136526.211,1711136556.959
engdeu681d,wmt23.GPT4-5shot,47,TGT,eng,deu,83,RoseFlint.110350528141372000#GPT4-5shot,False,"[{""start_i"":228,""end_i"":239,""severity"":""minor""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1711136466.878,1711136507.458
engdeu681d,wmt23.Lan-BridgeMT,46,TGT,eng,deu,71,grocery-5-en_0715046-62#Lan-BridgeMT,False,"[{""start_i"":381,""end_i"":396,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":153,""end_i"":168,""severity"":""major"",""error_type"":null},{""start_i"":232,""end_i"":238,""severity"":""major"",""error_type"":null}]",1711136333.702,1711136404.654
engdeu681d,wmt23.GPT4-5shot,45,TGT,eng,deu,89,elitr_minuting-10#GPT4-5shot,False,"[{""start_i"":891,""end_i"":917,""severity"":""minor""},{""start_i"":270,""end_i"":280,""severity"":""minor"",""error_type"":null}]",1711136213.132,1711136297.744
engdeu681d,wmt23.GPT4-5shot,44,TGT,eng,deu,94,elitr_minuting-10#GPT4-5shot,False,"[{""start_i"":725,""end_i"":738,""severity"":""minor""}]",1711135941.98,1711136143.321
engdeu681d,wmt23.AIRC,43,TGT,eng,deu,66,cnn.151755#AIRC,False,"[{""start_i"":324,""end_i"":329,""severity"":""major""},{""start_i"":544,""end_i"":552,""severity"":""major""},{""start_i"":737,""end_i"":746,""severity"":""major""},{""start_i"":49,""end_i"":59,""severity"":""major""},{""start_i"":243,""end_i"":258,""severity"":""major""},{""start_i"":268,""end_i"":280,""severity"":""minor""},{""start_i"":284,""end_i"":291,""severity"":""minor"",""error_type"":null},{""start_i"":358,""end_i"":363,""severity"":""major"",""error_type"":null},{""start_i"":690,""end_i"":720,""severity"":""minor"",""error_type"":null},{""start_i"":782,""end_i"":790,""severity"":""major"",""error_type"":null},{""start_i"":830,""end_i"":839,""severity"":""minor"",""error_type"":null}]",1711135206.429,1711135297.405
engdeu681d,wmt23.AIRC,42,TGT,eng,deu,62,cnn.151755#AIRC,False,"[{""start_i"":78,""end_i"":192,""severity"":""major""},{""start_i"":222,""end_i"":227,""severity"":""major""},{""start_i"":386,""end_i"":417,""severity"":""major""},{""start_i"":835,""end_i"":844,""severity"":""major""},{""start_i"":856,""end_i"":867,""severity"":""major""},{""start_i"":887,""end_i"":894,""severity"":""major""},{""start_i"":302,""end_i"":308,""severity"":""minor""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""},{""start_i"":327,""end_i"":342,""severity"":""minor"",""error_type"":null},{""start_i"":506,""end_i"":517,""severity"":""minor"",""error_type"":null},{""start_i"":617,""end_i"":626,""severity"":""major"",""error_type"":null},{""start_i"":681,""end_i"":686,""severity"":""major"",""error_type"":null}]",1711135091.708,1711135165.797
engdeu681d,wmt23.AIRC,41,TGT,eng,deu,100,cnn.151755#AIRC,False,[],1711134973.894,1711135002.062
engdeu681d,wmt23.refA,40,TGT,eng,deu,100,natematias.110350498508432000#refA,False,[],1711134959.056,1711134961.91
engdeu681d,wmt23.refA,39,TGT,eng,deu,100,natematias.110350498508432000#refA,False,[],1711134928.346,1711134931.592
engdeu681d,wmt23.refA,38,TGT,eng,deu,100,natematias.110350498508432000#refA,False,[],1711134883.49,1711134901.329
engdeu681d,wmt23.ONLINE-B,37,TGT,eng,deu,94,seperis.110347877773316992#ONLINE-B,False,"[{""start_i"":9,""end_i"":10,""severity"":""major"",""error_type"":null}]",1711134846.891,1711134865.002
engdeu681d,wmt23.ONLINE-B,36,TGT,eng,deu,100,seperis.110347877773316992#ONLINE-B,False,[],1711134823.706,1711134832.995
engdeu681d,wmt23.ONLINE-B,35,TGT,eng,deu,100,seperis.110347877773316992#ONLINE-B,False,[],1711134810.736,1711134813.465
engdeu681d,wmt23.NLLB_Greedy,34,TGT,eng,deu,83,cnn.151755#NLLB_Greedy,False,"[{""start_i"":512,""end_i"":518,""severity"":""minor""},{""start_i"":809,""end_i"":817,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711134745.809,1711134789.256
engdeu681d,wmt23.NLLB_Greedy,33,TGT,eng,deu,75,cnn.151755#NLLB_Greedy,False,"[{""start_i"":843,""end_i"":880,""severity"":""major""},{""start_i"":522,""end_i"":525,""severity"":""minor""},{""start_i"":800,""end_i"":810,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":448,""end_i"":452,""severity"":""minor"",""error_type"":null},{""start_i"":745,""end_i"":753,""severity"":""minor"",""error_type"":null},{""start_i"":755,""end_i"":756,""severity"":""major"",""error_type"":null}]",1711134568.012,1711134693.302
engdeu681d,wmt23.NLLB_Greedy,32,TGT,eng,deu,100,cnn.151755#NLLB_Greedy,False,[],1711134555.05,1711134555.051
engdeu681d,wmt23.Lan-BridgeMT,31,TGT,eng,deu,79,elitr_minuting-12#Lan-BridgeMT,False,"[{""start_i"":1909,""end_i"":1928,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711134155.647,1711134541.055
engdeu681d,wmt23.ONLINE-M,30,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-M,False,[],1711134117.201,1711134117.201
engdeu681d,wmt23.ONLINE-M,29,TGT,eng,deu,92,jacobyaudio.110351243790971008#ONLINE-M,False,"[{""start_i"":14,""end_i"":30,""severity"":""minor""}]",1711134103.061,1711134103.061
engdeu681d,wmt23.ONLINE-M,28,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-M,False,[],1711134025.602,1711134025.602
engdeu681d,wmt23.ONLINE-M,27,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-M,False,[],1711134000.639,1711134000.639
engdeu681d,wmt23.NLLB_MBR_BLEU,26,TGT,eng,deu,53,home_improvement-4-en_0593814-149#NLLB_MBR_BLEU,False,"[{""start_i"":0,""end_i"":52,""severity"":""major""},{""start_i"":336,""end_i"":343,""severity"":""major""},{""start_i"":640,""end_i"":647,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""},{""start_i"":357,""end_i"":372,""severity"":""major"",""error_type"":null},{""start_i"":374,""end_i"":385,""severity"":""minor"",""error_type"":null}]",1711133917.323,1711133948.821
engdeu681d,wmt23.ONLINE-Y,25,TGT,eng,deu,92,latimes.160867#ONLINE-Y,False,"[{""start_i"":62,""end_i"":66,""severity"":""minor"",""error_type"":null},{""start_i"":115,""end_i"":117,""severity"":""minor"",""error_type"":null}]",1711133791.765,1711133829.535
engdeu681d,wmt23.ONLINE-Y,24,TGT,eng,deu,91,latimes.160867#ONLINE-Y,False,"[{""start_i"":179,""end_i"":205,""severity"":""major""}]",1711133738.317,1711133743.853
engdeu681d,wmt23.ONLINE-Y,23,TGT,eng,deu,90,latimes.160867#ONLINE-Y,False,"[{""start_i"":363,""end_i"":378,""severity"":""major"",""error_type"":null}]",1711133602.416,1711133647.516
engdeu681d,wmt23.ONLINE-Y,22,TGT,eng,deu,100,latimes.160867#ONLINE-Y,False,[],1711133533.564,1711133561.712
engdeu681d,wmt23.ONLINE-Y,21,TGT,eng,deu,87,latimes.160867#ONLINE-Y,False,"[{""start_i"":45,""end_i"":54,""severity"":""major""}]",1711133468.402,1711133468.402
engdeu681d,wmt23.ONLINE-M,20,TGT,eng,deu,100,eli_oat.110350998292172992#ONLINE-M,False,[],1711133426.319,1711133430.612
engdeu681d,wmt23.ONLINE-M,19,TGT,eng,deu,82,eli_oat.110350998292172992#ONLINE-M,False,"[{""start_i"":26,""end_i"":39,""severity"":""minor""},{""start_i"":109,""end_i"":122,""severity"":""minor""}]",1711133323.323,1711133385.05
engdeu681d,wmt23.AIRC,18,TGT,eng,deu,97,ATLeagle.110351251845843008#AIRC,False,[],1711133198.38,1711133303.307
engdeu681d,wmt23.AIRC,17,TGT,eng,deu,78,ATLeagle.110351251845843008#AIRC,False,"[{""start_i"":58,""end_i"":61,""severity"":""minor""},{""start_i"":81,""end_i"":84,""severity"":""minor""}]",1711133175.54,1711133175.54
engdeu681d,wmt23.AIRC,16,TGT,eng,deu,72,ATLeagle.110351251845843008#AIRC,False,"[{""start_i"":103,""end_i"":110,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""}]",1711133155.536,1711133155.536
engdeu681d,wmt23.refA,15,TGT,eng,deu,86,RoseFlint.110350528141372000#refA,False,"[{""start_i"":0,""end_i"":6,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1711133041.149,1711133129.089
engdeu681d,wmt23.ONLINE-W,14,TGT,eng,deu,85,camera-3-en_0656505-56#ONLINE-W,False,"[{""start_i"":73,""end_i"":97,""severity"":""minor""},{""start_i"":419,""end_i"":424,""severity"":""minor""}]",1711132958.232,1711132958.233
engdeu681d,wmt23.ONLINE-W,13,TGT,eng,deu,92,kazinform-en.24595#ONLINE-W,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1711132812.513,1711132883.14
engdeu681d,wmt23.ONLINE-W,12,TGT,eng,deu,100,kazinform-en.24595#ONLINE-W,False,"[{""start_i"":701,""end_i"":708,""severity"":""major""}]",1711132705.613,1711132783.068
engdeu681d,wmt23.ONLINE-B,11,BAD,eng,deu,46,seperis.110347877773316992#ONLINE-B#bad1,False,"[{""start_i"":8,""end_i"":10,""severity"":""major"",""error_type"":null},{""start_i"":146,""end_i"":182,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711132461.085,1711132556.443
engdeu681d,wmt23.ONLINE-B,10,BAD,eng,deu,44,seperis.110347877773316992#ONLINE-B#bad1,False,"[{""start_i"":0,""end_i"":32,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711132394.778,1711132453.737
engdeu681d,wmt23.ONLINE-B,9,BAD,eng,deu,41,seperis.110347877773316992#ONLINE-B#bad1,False,"[{""start_i"":21,""end_i"":48,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711132330.743,1711132363.882
engdeu681d,wmt23.NLLB_Greedy,8,TGT,eng,deu,53,office_product-1-en_0302040-78#NLLB_Greedy,False,"[{""start_i"":514,""end_i"":521,""severity"":""major""},{""start_i"":347,""end_i"":351,""severity"":""minor""},{""start_i"":404,""end_i"":409,""severity"":""minor""},{""start_i"":493,""end_i"":510,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""}]",1711132300.266,1711132311.366
engdeu681d,wmt23.NLLB_Greedy,7,TGT,eng,deu,2,office_product-1-en_0302040-78#NLLB_Greedy,False,"[{""start_i"":0,""end_i"":37,""severity"":""major""}]",1711132145.067,1711132145.067
