engdeu720a,wmt23.ONLINE-M,56,TGT,eng,deu,0,latimes.160885#ONLINE-M,False,"[{""start_i"":22,""end_i"":27,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1717353034.797,1717353044.726
engdeu720a,wmt23.GPT4-5shot,55,BAD,eng,deu,0,camera-3-en_0656505-56#GPT4-5shot#bad5,False,"[{""start_i"":275,""end_i"":307,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]}]",1717352990.143,1717353003.147
engdeu720a,wmt23.Lan-BridgeMT,54,TGT,eng,deu,0,toy-5-en_0720099-63#Lan-BridgeMT,False,"[{""start_i"":156,""end_i"":162,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":185,""end_i"":190,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352904.379,1717352944.14
engdeu720a,wmt23.Lan-BridgeMT,53,TGT,eng,deu,0,toy-5-en_0720099-63#Lan-BridgeMT,False,[],1717352893.91,1717352893.91
engdeu720a,wmt23.ONLINE-Y,52,TGT,eng,deu,0,elitr_minuting-14#ONLINE-Y,False,"[{""start_i"":68,""end_i"":74,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":332,""end_i"":337,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1717352796.308,1717352863.016
engdeu720a,wmt23.ONLINE-Y,51,TGT,eng,deu,0,elitr_minuting-14#ONLINE-Y,False,[],1717352788.273,1717352788.273
engdeu720a,wmt23.ONLINE-Y,50,TGT,eng,deu,0,elitr_minuting-14#ONLINE-Y,False,[],1717352784.753,1717352784.753
engdeu720a,wmt23.ONLINE-G,49,TGT,eng,deu,0,latimes.160867#ONLINE-G,False,"[{""start_i"":119,""end_i"":121,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352621.933,1717352622.717
engdeu720a,wmt23.ONLINE-G,48,TGT,eng,deu,0,latimes.160867#ONLINE-G,False,"[{""start_i"":485,""end_i"":528,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Textual conventions""]},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Punctuation""]}]",1717352556.697,1717352604.324
engdeu720a,wmt23.ONLINE-G,47,TGT,eng,deu,0,latimes.160867#ONLINE-G,False,"[{""start_i"":13,""end_i"":25,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":56,""end_i"":60,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":373,""end_i"":389,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]}]",1717352469.358,1717352500.867
engdeu720a,wmt23.ONLINE-G,46,TGT,eng,deu,0,latimes.160867#ONLINE-G,False,"[{""start_i"":270,""end_i"":272,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":381,""end_i"":382,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Punctuation""]}]",1717352297.437,1717352346.921
engdeu720a,wmt23.ONLINE-G,45,TGT,eng,deu,0,latimes.160867#ONLINE-G,False,"[{""start_i"":45,""end_i"":51,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352277.951,1717352279.434
engdeu720a,wmt23.Lan-BridgeMT,44,TGT,eng,deu,0,rt.com.39936#Lan-BridgeMT,False,"[{""start_i"":496,""end_i"":508,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":569,""end_i"":575,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352176.141,1717352189.972
engdeu720a,wmt23.Lan-BridgeMT,43,TGT,eng,deu,0,rt.com.39936#Lan-BridgeMT,False,"[{""start_i"":189,""end_i"":259,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":349,""end_i"":353,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":534,""end_i"":547,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352086.824,1717352147.346
engdeu720a,wmt23.Lan-BridgeMT,42,TGT,eng,deu,0,rt.com.39936#Lan-BridgeMT,False,"[{""start_i"":270,""end_i"":280,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":498,""end_i"":510,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717351924.025,1717352027.387
engdeu720a,wmt23.Lan-BridgeMT,41,TGT,eng,deu,0,rt.com.39936#Lan-BridgeMT,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Accuracy"",""Omission""]}]",1717351900.32,1717351900.32
engdeu720a,wmt23.AIRC,40,TGT,eng,deu,0,rt.com.39936#AIRC,False,"[{""start_i"":494,""end_i"":500,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":556,""end_i"":563,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":569,""end_i"":572,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717351843.891,1717351876.897
engdeu720a,wmt23.AIRC,39,TGT,eng,deu,0,rt.com.39936#AIRC,False,"[{""start_i"":167,""end_i"":248,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":281,""end_i"":306,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":336,""end_i"":340,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":505,""end_i"":536,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1717351694.795,1717351801.677
engdeu720a,wmt23.AIRC,38,TGT,eng,deu,0,rt.com.39936#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Accuracy"",""Omission""]},{""start_i"":216,""end_i"":315,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":533,""end_i"":539,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":761,""end_i"":770,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":855,""end_i"":861,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717351562.739,1717351651.389
engdeu720a,wmt23.AIRC,37,TGT,eng,deu,0,rt.com.39936#AIRC,False,[],1717351552.782,1717351552.782
engdeu720a,wmt23.ZengHuiMT,36,TGT,eng,deu,0,jacobyaudio.110351243790971008#ZengHuiMT,False,"[{""start_i"":125,""end_i"":135,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717351525.496,1717351526.66
engdeu720a,wmt23.ZengHuiMT,35,TGT,eng,deu,0,jacobyaudio.110351243790971008#ZengHuiMT,False,"[{""start_i"":22,""end_i"":35,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":137,""end_i"":172,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":346,""end_i"":382,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Textual conventions""]}]",1717351370.009,1717351508.355
engdeu720a,wmt23.ZengHuiMT,34,TGT,eng,deu,0,jacobyaudio.110351243790971008#ZengHuiMT,False,"[{""start_i"":66,""end_i"":73,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1717351346.775,1717351348.537
engdeu720a,wmt23.ZengHuiMT,33,TGT,eng,deu,0,jacobyaudio.110351243790971008#ZengHuiMT,False,"[{""start_i"":112,""end_i"":120,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]}]",1717351306.359,1717351307.622
engdeu720a,wmt23.refA,32,TGT,eng,deu,0,elitr_minuting-25#refA,False,[],1717351273.12,1717351273.12
engdeu720a,wmt23.refA,31,TGT,eng,deu,0,elitr_minuting-25#refA,False,"[{""start_i"":45,""end_i"":49,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":55,""end_i"":59,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":87,""end_i"":91,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":170,""end_i"":174,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":387,""end_i"":391,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":415,""end_i"":419,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":434,""end_i"":441,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":569,""end_i"":573,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":649,""end_i"":653,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":1012,""end_i"":1016,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":1093,""end_i"":1097,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":1190,""end_i"":1197,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":1225,""end_i"":1232,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]}]",1717351073.798,1717351215.18
engdeu720a,wmt23.ONLINE-B,30,TGT,eng,deu,0,toy-5-en_0720099-63#ONLINE-B,False,[],1717351054.374,1717351054.374
engdeu720a,wmt23.ONLINE-B,29,TGT,eng,deu,0,toy-5-en_0720099-63#ONLINE-B,False,[],1717351001.081,1717351001.081
engdeu720a,wmt23.NLLB_Greedy,28,TGT,eng,deu,0,rt.com.39936#NLLB_Greedy,False,"[{""start_i"":249,""end_i"":251,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Accuracy"",""Omission""]}]",1717350941.797,1717350970.832
engdeu720a,wmt23.NLLB_Greedy,27,TGT,eng,deu,0,rt.com.39936#NLLB_Greedy,False,"[{""start_i"":183,""end_i"":261,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":307,""end_i"":313,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":538,""end_i"":547,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717350828.937,1717350915.447
engdeu720a,wmt23.NLLB_Greedy,26,TGT,eng,deu,0,rt.com.39936#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":397,""end_i"":398,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":464,""end_i"":465,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":1073,""end_i"":1093,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":1095,""end_i"":1103,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717350642.57,1717350802.754
engdeu720a,wmt23.NLLB_Greedy,25,TGT,eng,deu,0,rt.com.39936#NLLB_Greedy,False,[],1717350608.028,1717350608.028
engdeu720a,wmt23.Lan-BridgeMT,24,TGT,eng,deu,0,apparel-5-en_0929230-74#Lan-BridgeMT,False,"[{""start_i"":72,""end_i"":77,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":208,""end_i"":222,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":229,""end_i"":238,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717350397.171,1717350577.764
engdeu720a,wmt23.Lan-BridgeMT,23,TGT,eng,deu,0,apparel-5-en_0929230-74#Lan-BridgeMT,False,[],1717350386.684,1717350386.684
engdeu720a,wmt23.ONLINE-M,22,BAD,eng,deu,0,elitr_minuting-24#ONLINE-M#bad4,False,"[{""start_i"":83,""end_i"":129,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]}]",1717350341.833,1717350346.949
engdeu720a,wmt23.ONLINE-M,21,BAD,eng,deu,0,elitr_minuting-24#ONLINE-M#bad4,False,"[{""start_i"":31,""end_i"":59,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]}]",1717350289.058,1717350306.673
engdeu720a,wmt23.ONLINE-M,20,BAD,eng,deu,0,elitr_minuting-24#ONLINE-M#bad4,False,"[{""start_i"":68,""end_i"":71,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":73,""end_i"":79,""severity"":""minor"",""error_type"":[""Terminology"",""Inconsistent use of terminology""]},{""start_i"":412,""end_i"":454,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":488,""end_i"":491,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":793,""end_i"":798,""severity"":""minor"",""error_type"":[""Terminology"",""Inconsistent use of terminology""]}]",1717350041.5,1717350273.498
engdeu720a,wmt23.NLLB_Greedy,19,TGT,eng,deu,0,home_improvement-4-en_0593814-149#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Accuracy"",""Omission""]},{""start_i"":348,""end_i"":352,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1717349930.824,1717349966.124
engdeu720a,wmt23.ONLINE-Y,18,BAD,eng,deu,0,elitr_minuting-14#ONLINE-Y#bad3,False,"[{""start_i"":48,""end_i"":76,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":312,""end_i"":328,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1717346517.12,1717346596.729
engdeu720a,wmt23.ONLINE-Y,17,BAD,eng,deu,0,elitr_minuting-14#ONLINE-Y#bad3,False,"[{""start_i"":16,""end_i"":31,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1717346491.614,1717346492.678
engdeu720a,wmt23.ONLINE-Y,16,BAD,eng,deu,0,elitr_minuting-14#ONLINE-Y#bad3,False,"[{""start_i"":1199,""end_i"":1229,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]}]",1717346408.02,1717346418.54
engdeu720a,wmt23.NLLB_Greedy,15,BAD,eng,deu,0,home_improvement-4-en_0593814-149#NLLB_Greedy#bad2,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Accuracy"",""Omission""]},{""start_i"":348,""end_i"":352,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":388,""end_i"":438,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]}]",1717346167.801,1717346248.867
engdeu720a,wmt23.GPT4-5shot,14,TGT,eng,deu,0,camera-3-en_0656505-56#GPT4-5shot,False,[],1717346134.579,1717346134.579
engdeu720a,wmt23.ONLINE-M,13,TGT,eng,deu,0,elitr_minuting-24#ONLINE-M,False,"[{""start_i"":130,""end_i"":141,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":207,""end_i"":218,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717346069.691,1717346081.826
engdeu720a,wmt23.ONLINE-M,12,TGT,eng,deu,0,elitr_minuting-24#ONLINE-M,False,[],1717346042.722,1717346042.723
engdeu720a,wmt23.ONLINE-M,11,TGT,eng,deu,0,elitr_minuting-24#ONLINE-M,False,"[{""start_i"":68,""end_i"":71,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":73,""end_i"":79,""severity"":""minor"",""error_type"":[""Terminology"",""Inconsistent use of terminology""]},{""start_i"":477,""end_i"":480,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":782,""end_i"":787,""severity"":""minor"",""error_type"":[""Terminology"",""Inconsistent use of terminology""]}]",1717345742.8,1717346010.614
engdeu720a,wmt23.GPT4-5shot,10,TGT,eng,deu,0,pamela.110349799698679008#GPT4-5shot,False,[],1717345666.757,1717345666.757
engdeu720a,wmt23.GPT4-5shot,9,TGT,eng,deu,0,pamela.110349799698679008#GPT4-5shot,False,"[{""start_i"":375,""end_i"":384,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717345501.07,1717345502.631
engdeu720a,wmt23.GPT4-5shot,8,TGT,eng,deu,0,pamela.110349799698679008#GPT4-5shot,False,[],1717345366.922,1717345366.922
engdeu720a,wmt23.refA,7,TGT,eng,deu,0,elitr_minuting-15#refA,False,[],1717345340.364,1717345340.365
engdeu720a,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1717344812.885,1717344812.885
engdeu720a,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1717344812.884,1717344812.884
engdeu720a,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1717344812.882,1717344812.882
engdeu720a,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,[],1717344806.586,1717344806.586
engdeu720a,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,[],1717344806.585,1717344806.585
engdeu720a,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1717344806.582,1717344806.582
engdeu7205,wmt23.refA,100,TGT,eng,deu,0,elitr_minuting-10#refA,False,[],1717356176.398,1717356176.398
engdeu7205,wmt23.refA,99,TGT,eng,deu,0,elitr_minuting-10#refA,False,[],1717356118.183,1717356118.183
engdeu7205,wmt23.refA,98,BAD,eng,deu,0,Precis.110349818375052000#refA#bad7,False,"[{""start_i"":14,""end_i"":26,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":40,""end_i"":40,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":29,""end_i"":37,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1717356034.118,1717356067.634
engdeu7205,wmt23.NLLB_MBR_BLEU,97,TGT,eng,deu,0,video_games-2-en_0748710-63#NLLB_MBR_BLEU,False,"[{""start_i"":395,""end_i"":396,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717356009.553,1717356015.543
engdeu7205,wmt23.NLLB_MBR_BLEU,96,TGT,eng,deu,0,video_games-2-en_0748710-63#NLLB_MBR_BLEU,False,[],1717355962.325,1717355962.325
engdeu7205,wmt23.NLLB_MBR_BLEU,95,TGT,eng,deu,0,Precis.110349818375052000#NLLB_MBR_BLEU,False,"[{""start_i"":15,""end_i"":26,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":28,""end_i"":29,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":98,""end_i"":101,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717355928.261,1717355944.035
engdeu7205,wmt23.Lan-BridgeMT,94,BAD,eng,deu,0,thelocal.17459#Lan-BridgeMT#bad2,False,[],1717355853.529,1717355853.529
engdeu7205,wmt23.Lan-BridgeMT,93,BAD,eng,deu,0,thelocal.17459#Lan-BridgeMT#bad2,False,"[{""start_i"":44,""end_i"":66,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717355791.496,1717355826.39
engdeu7205,wmt23.Lan-BridgeMT,92,BAD,eng,deu,0,thelocal.17459#Lan-BridgeMT#bad2,False,"[{""start_i"":79,""end_i"":102,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]}]",1717355757.177,1717355770.303
engdeu7205,wmt23.Lan-BridgeMT,91,BAD,eng,deu,0,thelocal.17459#Lan-BridgeMT#bad2,False,"[{""start_i"":46,""end_i"":61,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717355728.815,1717355730.04
engdeu7205,wmt23.refA,90,TGT,eng,deu,0,voa-zimbabwe.2515#refA,False,[],1717355632.224,1717355632.224
engdeu7205,wmt23.refA,89,TGT,eng,deu,0,voa-zimbabwe.2515#refA,False,[],1717355563.078,1717355563.078
engdeu7205,wmt23.refA,88,TGT,eng,deu,0,voa-zimbabwe.2515#refA,False,[],1717355498.809,1717355498.809
engdeu7205,wmt23.Lan-BridgeMT,87,TGT,eng,deu,0,thelocal.17459#Lan-BridgeMT,False,[],1717355401.234,1717355401.234
engdeu7205,wmt23.Lan-BridgeMT,86,TGT,eng,deu,0,thelocal.17459#Lan-BridgeMT,False,[],1717355394.586,1717355394.586
engdeu7205,wmt23.Lan-BridgeMT,85,TGT,eng,deu,0,thelocal.17459#Lan-BridgeMT,False,[],1717355371.054,1717355371.054
engdeu7205,wmt23.Lan-BridgeMT,84,TGT,eng,deu,0,thelocal.17459#Lan-BridgeMT,False,[],1717355242.813,1717355242.813
engdeu7205,wmt23.ONLINE-Y,83,TGT,eng,deu,0,grocery-5-en_0715046-62#ONLINE-Y,False,"[{""start_i"":237,""end_i"":237,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":407,""end_i"":429,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":436,""end_i"":436,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Punctuation""]},{""start_i"":438,""end_i"":445,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":477,""end_i"":477,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717354980.086,1717355014.822
engdeu7205,wmt23.ONLINE-A,82,TGT,eng,deu,0,cnn.151755#ONLINE-A,False,[],1717353546.726,1717353546.726
engdeu7205,wmt23.ONLINE-A,81,TGT,eng,deu,0,cnn.151755#ONLINE-A,False,"[{""start_i"":873,""end_i"":873,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717353520.592,1717353531.548
engdeu7205,wmt23.ONLINE-A,80,TGT,eng,deu,0,cnn.151755#ONLINE-A,False,[],1717353519.092,1717353519.092
engdeu7205,wmt23.ONLINE-G,79,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":293,""end_i"":321,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":388,""end_i"":388,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":380,""end_i"":387,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]}]",1717352807.666,1717352860.45
engdeu7205,wmt23.ONLINE-G,78,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1717352798.212,1717352798.212
engdeu7205,wmt23.ONLINE-G,77,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1717352773.171,1717352773.171
engdeu7205,wmt23.ONLINE-G,76,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":78,""end_i"":78,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352753.273,1717352756.065
engdeu7205,wmt23.ONLINE-G,75,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":33,""end_i"":46,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":254,""end_i"":264,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]}]",1717352717.27,1717352742.604
engdeu7205,wmt23.ONLINE-G,74,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1717352705.763,1717352705.763
engdeu7205,wmt23.ONLINE-G,73,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1717352701.149,1717352701.149
engdeu7205,wmt23.ONLINE-G,72,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1717352666.303,1717352666.303
engdeu7205,wmt23.ONLINE-G,71,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":312,""end_i"":316,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":820,""end_i"":826,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]}]",1717352597.84,1717352658.891
engdeu7205,wmt23.ONLINE-G,70,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":56,""end_i"":56,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352563.695,1717352568.205
engdeu7205,wmt23.ONLINE-G,69,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":171,""end_i"":171,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352539.598,1717352540.088
engdeu7205,wmt23.ONLINE-G,68,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":27,""end_i"":37,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":301,""end_i"":301,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Punctuation""]}]",1717352477.513,1717352519.189
engdeu7205,wmt23.ONLINE-G,67,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":174,""end_i"":174,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":260,""end_i"":262,""severity"":""minor"",""error_type"":[""Accuracy"",""Omission""]}]",1717352392.396,1717352459.854
engdeu7205,wmt23.ONLINE-G,66,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":52,""end_i"":65,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":109,""end_i"":109,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717352369.784,1717352380.464
engdeu7205,wmt23.ONLINE-G,65,BAD,eng,deu,0,camera-3-en_0656505-56#ONLINE-G#bad1,False,"[{""start_i"":201,""end_i"":210,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":219,""end_i"":228,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":229,""end_i"":233,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]},{""start_i"":411,""end_i"":415,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717351828.734,1717351907.443
engdeu7205,wmt23.ONLINE-M,64,BAD,eng,deu,0,drugstore-3-en_0086600-73#ONLINE-M#bad6,False,"[{""start_i"":234,""end_i"":252,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Unintelligible""]},{""start_i"":379,""end_i"":379,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]}]",1717351204.148,1717351228.108
engdeu7205,wmt23.ONLINE-M,63,BAD,eng,deu,0,drugstore-3-en_0086600-73#ONLINE-M#bad6,False,"[{""start_i"":16,""end_i"":36,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717351187.185,1717351189.811
engdeu7205,wmt23.ONLINE-A,62,TGT,eng,deu,0,manlycoffee.110351250115060992#ONLINE-A,False,[],1717351149.934,1717351149.934
engdeu7205,wmt23.ONLINE-A,61,TGT,eng,deu,0,manlycoffee.110351250115060992#ONLINE-A,False,"[{""start_i"":37,""end_i"":37,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1717351133.579,1717351139.872
engdeu7205,wmt23.ONLINE-A,60,TGT,eng,deu,0,manlycoffee.110351250115060992#ONLINE-A,False,[],1717351132.369,1717351132.369
engdeu7205,wmt23.ONLINE-A,59,TGT,eng,deu,0,manlycoffee.110351250115060992#ONLINE-A,False,[],1717351130.887,1717351130.887
engdeu7205,wmt23.ONLINE-A,58,TGT,eng,deu,0,manlycoffee.110351250115060992#ONLINE-A,False,[],1717351129.629,1717351129.629
engdeu7205,wmt23.ONLINE-A,57,TGT,eng,deu,0,manlycoffee.110351250115060992#ONLINE-A,False,[],1717351126.853,1717351126.853
